Geneid	SRR5364330
ENSMUSG00000099847	0
ENSMUSG00000131729	0
ENSMUSG00000113955	0
ENSMUSG00000131763	0
ENSMUSG00000131770	1
ENSMUSG00000113135	0
ENSMUSG00000131796	0
ENSMUSG00000131834	1
ENSMUSG00000112965	0
ENSMUSG00000131855	0
ENSMUSG00000100932	1
ENSMUSG00000131868	0
ENSMUSG00000131870	0
ENSMUSG00000131872	5
ENSMUSG00000131878	1
ENSMUSG00000131893	0
ENSMUSG00000131903	6
ENSMUSG00000097562	0
ENSMUSG00000131941	0
ENSMUSG00000131953	2
ENSMUSG00000131966	0
ENSMUSG00000131968	0
ENSMUSG00000132000	0
ENSMUSG00000132008	0
ENSMUSG00000121820	24
ENSMUSG00000121731	1
ENSMUSG00000132110	3
ENSMUSG00000121730	68
ENSMUSG00000132132	0
ENSMUSG00000132139	52
ENSMUSG00000113566	0
ENSMUSG00000132179	1
ENSMUSG00000132194	0
ENSMUSG00000113225	0
ENSMUSG00000132222	1
ENSMUSG00000132225	0
ENSMUSG00000132232	0
ENSMUSG00000132248	1
ENSMUSG00000132264	0
ENSMUSG00000132268	0
ENSMUSG00000121060	0
ENSMUSG00000132293	0
ENSMUSG00000132299	0
ENSMUSG00000132313	0
ENSMUSG00000132335	0
ENSMUSG00000132425	0
ENSMUSG00000113458	0
ENSMUSG00000132457	0
ENSMUSG00000132491	3
ENSMUSG00000132502	0
ENSMUSG00000113276	5
ENSMUSG00000089815	729
ENSMUSG00000132568	5
ENSMUSG00000132611	3
ENSMUSG00000132612	0
ENSMUSG00000132624	0
ENSMUSG00000132647	0
ENSMUSG00000132653	0
ENSMUSG00000132655	0
ENSMUSG00000132670	2
ENSMUSG00000132680	0
ENSMUSG00000132705	481
ENSMUSG00000114534	1
ENSMUSG00000113324	2
ENSMUSG00000132732	5
ENSMUSG00000132744	13
ENSMUSG00000132752	0
ENSMUSG00000132755	0
ENSMUSG00000132785	3
ENSMUSG00000114433	43
ENSMUSG00000132792	0
ENSMUSG00000132802	0
ENSMUSG00000114208	0
ENSMUSG00000132827	9
ENSMUSG00000132861	0
ENSMUSG00000132886	2
ENSMUSG00000114613	0
ENSMUSG00000132893	0
ENSMUSG00000132895	0
ENSMUSG00000132898	0
ENSMUSG00000120412	0
ENSMUSG00000114017	0
ENSMUSG00000132924	0
ENSMUSG00000132994	0
ENSMUSG00000132995	3
ENSMUSG00000133039	3
ENSMUSG00000133063	6
ENSMUSG00000114115	1
ENSMUSG00000133089	2
ENSMUSG00000133107	0
ENSMUSG00000133160	0
ENSMUSG00000112983	0
ENSMUSG00000133233	0
ENSMUSG00000042857	185
ENSMUSG00000133265	0
ENSMUSG00000120018	8
ENSMUSG00000133287	0
ENSMUSG00000133301	29
ENSMUSG00000133373	0
ENSMUSG00000114206	9
ENSMUSG00000133388	0
ENSMUSG00000114616	0
ENSMUSG00000133406	0
ENSMUSG00000133422	1
ENSMUSG00000114327	0
ENSMUSG00000133448	1
ENSMUSG00000133545	0
ENSMUSG00000133552	1
ENSMUSG00000114512	0
ENSMUSG00000133605	8
ENSMUSG00000121764	0
ENSMUSG00000133621	0
ENSMUSG00000133630	32
ENSMUSG00000133631	1
ENSMUSG00000133729	0
ENSMUSG00000097483	0
ENSMUSG00000133809	0
ENSMUSG00000133828	1
ENSMUSG00000133853	0
ENSMUSG00000133872	0
ENSMUSG00000133877	0
ENSMUSG00000133886	0
ENSMUSG00000121625	0
ENSMUSG00000133905	7
ENSMUSG00000133907	0
ENSMUSG00000133909	16
ENSMUSG00000133922	1
ENSMUSG00000133949	0
ENSMUSG00000133950	10
ENSMUSG00000133971	0
ENSMUSG00000133988	0
ENSMUSG00000101540	0
ENSMUSG00000134011	0
ENSMUSG00000085759	0
ENSMUSG00000134041	0
ENSMUSG00000134052	0
ENSMUSG00000134057	2
ENSMUSG00000134084	0
ENSMUSG00000134090	0
ENSMUSG00000134097	0
ENSMUSG00000134109	0
ENSMUSG00000087334	69
ENSMUSG00000134128	0
ENSMUSG00000114242	1
ENSMUSG00000134132	0
ENSMUSG00000134136	0
ENSMUSG00000114400	0
ENSMUSG00000134168	0
ENSMUSG00000134172	0
ENSMUSG00000114168	0
ENSMUSG00000114652	0
ENSMUSG00000114843	0
ENSMUSG00000120366	1
ENSMUSG00000134210	1
ENSMUSG00000114958	0
ENSMUSG00000134253	0
ENSMUSG00000134277	0
ENSMUSG00000134293	0
ENSMUSG00000134374	0
ENSMUSG00000113329	0
ENSMUSG00000134414	5
ENSMUSG00000134427	1
ENSMUSG00000114813	0
ENSMUSG00000113591	7
ENSMUSG00000113982	0
ENSMUSG00000134475	0
ENSMUSG00000134498	0
ENSMUSG00000134503	0
ENSMUSG00000134506	0
ENSMUSG00000100625	0
ENSMUSG00000093587	82
ENSMUSG00000134578	0
ENSMUSG00000134584	0
ENSMUSG00000134586	0
ENSMUSG00000134606	0
ENSMUSG00000134621	0
ENSMUSG00000134644	0
ENSMUSG00000114810	13
ENSMUSG00000114438	10
ENSMUSG00000134728	1
ENSMUSG00000134736	1
ENSMUSG00000112985	5
ENSMUSG00000134757	0
ENSMUSG00000134787	0
ENSMUSG00000134800	0
ENSMUSG00000134839	0
ENSMUSG00000134841	5
ENSMUSG00000134860	0
ENSMUSG00000134864	0
ENSMUSG00000114138	9
ENSMUSG00000087143	498
ENSMUSG00000134946	2
ENSMUSG00000097848	33
ENSMUSG00000134977	1
ENSMUSG00000134984	0
ENSMUSG00000135019	4
ENSMUSG00000135036	2
ENSMUSG00000135064	0
ENSMUSG00000135075	0
ENSMUSG00000135095	0
ENSMUSG00000135102	96
ENSMUSG00000135141	5
ENSMUSG00000135183	0
ENSMUSG00000135207	0
ENSMUSG00000135231	0
ENSMUSG00000135250	1
ENSMUSG00000135258	0
ENSMUSG00000100022	0
ENSMUSG00000112959	11
ENSMUSG00000135317	0
ENSMUSG00000135324	0
ENSMUSG00000135344	0
ENSMUSG00000135355	0
ENSMUSG00000135404	0
ENSMUSG00000135489	0
ENSMUSG00000135507	2
ENSMUSG00000135536	1
ENSMUSG00000112941	295
ENSMUSG00000135624	0
ENSMUSG00000090016	4
ENSMUSG00000135668	1
ENSMUSG00000135682	0
ENSMUSG00000113811	25
ENSMUSG00000135693	0
ENSMUSG00000135700	2
ENSMUSG00000135705	0
ENSMUSG00000135712	0
ENSMUSG00000135713	0
ENSMUSG00000135716	2
ENSMUSG00000135731	5
ENSMUSG00000113038	0
ENSMUSG00000135747	0
ENSMUSG00000135750	2
ENSMUSG00000135753	0
ENSMUSG00000135772	0
ENSMUSG00000135778	0
ENSMUSG00000135781	7
ENSMUSG00000135789	0
ENSMUSG00000087202	3
ENSMUSG00000135793	1
ENSMUSG00000135813	1
ENSMUSG00000135817	0
ENSMUSG00000120863	558
ENSMUSG00000110393	128
ENSMUSG00000135921	0
ENSMUSG00000135927	0
ENSMUSG00000135938	0
ENSMUSG00000135971	0
ENSMUSG00000135988	0
ENSMUSG00000136009	0
ENSMUSG00000113453	0
ENSMUSG00000136063	3
ENSMUSG00000136076	0
ENSMUSG00000114957	1
ENSMUSG00000113772	0
ENSMUSG00000114097	0
ENSMUSG00000136187	3
ENSMUSG00000113919	0
ENSMUSG00000136224	6
ENSMUSG00000114585	2
ENSMUSG00000136249	1
ENSMUSG00000112968	7
ENSMUSG00000097373	2
ENSMUSG00000136284	0
ENSMUSG00000113271	1
ENSMUSG00000136310	0
ENSMUSG00000136339	0
ENSMUSG00000113259	5
ENSMUSG00000114552	4
ENSMUSG00000113759	0
ENSMUSG00000136394	0
ENSMUSG00000114270	2
ENSMUSG00000136519	0
ENSMUSG00000113891	1
ENSMUSG00000136542	0
ENSMUSG00000112963	0
ENSMUSG00000136600	0
ENSMUSG00000136645	0
ENSMUSG00000086786	0
ENSMUSG00000136679	8
ENSMUSG00000113822	0
ENSMUSG00000113615	0
ENSMUSG00000136738	0
ENSMUSG00000136741	0
ENSMUSG00000113457	1
ENSMUSG00000136775	0
ENSMUSG00000136786	0
ENSMUSG00000120790	0
ENSMUSG00000136813	0
ENSMUSG00000047324	1
ENSMUSG00000100071	3
ENSMUSG00000097399	10
ENSMUSG00000136879	0
ENSMUSG00000136887	3
ENSMUSG00000136927	4
ENSMUSG00000136928	0
ENSMUSG00000136931	1
ENSMUSG00000120037	0
ENSMUSG00000114807	22
ENSMUSG00000136948	0
ENSMUSG00000113121	15
ENSMUSG00000136980	0
ENSMUSG00000136987	1
ENSMUSG00000137038	0
ENSMUSG00000137059	0
ENSMUSG00000137083	0
ENSMUSG00000137092	1
ENSMUSG00000137102	3
ENSMUSG00000137132	0
ENSMUSG00000137138	0
ENSMUSG00000137163	1
ENSMUSG00000137201	1
ENSMUSG00000137208	3
ENSMUSG00000137234	0
ENSMUSG00000137240	0
ENSMUSG00000137248	34
ENSMUSG00000114841	23
ENSMUSG00000120696	9
ENSMUSG00000137268	3
ENSMUSG00000114300	27
ENSMUSG00000114125	0
ENSMUSG00000137483	0
ENSMUSG00000051758	0
ENSMUSG00000137521	0
ENSMUSG00000114795	0
ENSMUSG00000114545	11
ENSMUSG00000114879	0
ENSMUSG00000137532	0
ENSMUSG00000137554	0
ENSMUSG00000137611	0
ENSMUSG00000137627	0
ENSMUSG00000097360	81
ENSMUSG00000137687	1
ENSMUSG00000137693	0
ENSMUSG00000137726	0
ENSMUSG00000137729	0
ENSMUSG00000086531	0
ENSMUSG00000137835	0
ENSMUSG00000113494	1
ENSMUSG00000137899	0
ENSMUSG00000137905	14
ENSMUSG00000137924	4
ENSMUSG00000114055	2
ENSMUSG00000137988	0
ENSMUSG00000138044	0
ENSMUSG00000138071	3
ENSMUSG00000138073	1
ENSMUSG00000138094	0
ENSMUSG00000113598	0
ENSMUSG00000138123	0
ENSMUSG00000138133	0
ENSMUSG00000138146	0
ENSMUSG00000138201	0
ENSMUSG00000138229	0
ENSMUSG00000120272	11
ENSMUSG00000138347	1
ENSMUSG00000138369	10
ENSMUSG00000138385	0
ENSMUSG00000138408	0
ENSMUSG00000138410	1
ENSMUSG00000138434	0
ENSMUSG00000138446	0
ENSMUSG00000138451	0
ENSMUSG00000113211	3
ENSMUSG00000138488	0
ENSMUSG00000113054	0
ENSMUSG00000113090	0
ENSMUSG00000087220	1
ENSMUSG00000138539	0
ENSMUSG00000087276	6
ENSMUSG00000138639	0
ENSMUSG00000113794	3
ENSMUSG00000138681	0
ENSMUSG00000138705	0
ENSMUSG00000138712	0
ENSMUSG00000138718	0
ENSMUSG00000138737	0
ENSMUSG00000138782	2
ENSMUSG00000138824	0
ENSMUSG00000138868	0
ENSMUSG00000114389	0
ENSMUSG00000138887	0
ENSMUSG00000138893	0
ENSMUSG00000114516	11
ENSMUSG00000138997	2
ENSMUSG00000139032	0
ENSMUSG00000139063	0
ENSMUSG00000139075	0
ENSMUSG00000139118	0
ENSMUSG00000139133	8
ENSMUSG00000139138	1
ENSMUSG00000139139	3
ENSMUSG00000114143	1
ENSMUSG00000114274	0
ENSMUSG00000139228	0
ENSMUSG00000139256	0
ENSMUSG00000139260	0
ENSMUSG00000139282	4
ENSMUSG00000139304	1
ENSMUSG00000139345	1
ENSMUSG00000139376	0
ENSMUSG00000139390	0
ENSMUSG00000090907	2
ENSMUSG00000139413	0
ENSMUSG00000139430	8
ENSMUSG00000113471	1
ENSMUSG00000139434	0
ENSMUSG00000139443	0
ENSMUSG00000139476	2
ENSMUSG00000097522	0
ENSMUSG00000139509	14
ENSMUSG00000139515	0
ENSMUSG00000139528	0
ENSMUSG00000139571	0
ENSMUSG00000139572	2
ENSMUSG00000097027	55
ENSMUSG00000139619	0
ENSMUSG00000139621	0
ENSMUSG00000139624	0
ENSMUSG00000114442	2
ENSMUSG00000139655	0
ENSMUSG00000139708	0
ENSMUSG00000139732	0
ENSMUSG00000086263	0
ENSMUSG00000139774	0
ENSMUSG00000139825	5
ENSMUSG00000139850	0
ENSMUSG00000139861	0
ENSMUSG00000139865	2
ENSMUSG00000102000	0
ENSMUSG00000121353	0
ENSMUSG00000114035	2
ENSMUSG00000139968	0
ENSMUSG00000114851	26
ENSMUSG00000140003	0
ENSMUSG00000113227	0
ENSMUSG00000113037	5
ENSMUSG00000140095	0
ENSMUSG00000140138	0
ENSMUSG00000140139	2
ENSMUSG00000140142	0
ENSMUSG00000140174	0
ENSMUSG00000140178	0
ENSMUSG00000140185	0
ENSMUSG00000140195	0
ENSMUSG00000113802	0
ENSMUSG00000055732	18
ENSMUSG00000140207	0
ENSMUSG00000140208	0
ENSMUSG00000140210	2
ENSMUSG00000140220	0
ENSMUSG00000114824	5
ENSMUSG00000140239	0
ENSMUSG00000140259	0
ENSMUSG00000140283	0
ENSMUSG00000085221	0
ENSMUSG00000087173	0
ENSMUSG00000113866	6
ENSMUSG00000140439	0
ENSMUSG00000140469	0
ENSMUSG00000120886	5
ENSMUSG00000087460	0
ENSMUSG00000053181	20
ENSMUSG00000140497	1
ENSMUSG00000140529	0
ENSMUSG00000044081	54
ENSMUSG00000140576	0
ENSMUSG00000113359	0
ENSMUSG00000140579	6
ENSMUSG00000140610	2
ENSMUSG00000140618	5
ENSMUSG00000140620	35
ENSMUSG00000140652	1
ENSMUSG00000140656	0
ENSMUSG00000140663	0
ENSMUSG00000097806	39
ENSMUSG00000140677	0
ENSMUSG00000140690	1
ENSMUSG00000140723	0
ENSMUSG00000114297	0
ENSMUSG00000140734	0
ENSMUSG00000114508	0
ENSMUSG00000140752	0
ENSMUSG00000114249	0
ENSMUSG00000114428	0
ENSMUSG00000114286	2
ENSMUSG00000140851	0
ENSMUSG00000113717	0
ENSMUSG00000140870	0
ENSMUSG00000140912	0
ENSMUSG00000140935	0
ENSMUSG00000140952	5
ENSMUSG00000140959	0
ENSMUSG00000140962	0
ENSMUSG00000140981	2
ENSMUSG00000114319	0
ENSMUSG00000141043	0
ENSMUSG00000141051	0
ENSMUSG00000141092	0
ENSMUSG00000141107	2
ENSMUSG00000141187	3
ENSMUSG00000113214	0
ENSMUSG00000141261	0
ENSMUSG00000114854	16
ENSMUSG00000141301	0
ENSMUSG00000141344	0
ENSMUSG00000113049	0
ENSMUSG00000141403	4
ENSMUSG00000141447	0
ENSMUSG00000119985	28
ENSMUSG00000114273	0
ENSMUSG00000141518	0
ENSMUSG00000141540	0
ENSMUSG00000141569	0
ENSMUSG00000118631	0
ENSMUSG00000141604	0
ENSMUSG00000141615	0
ENSMUSG00000114200	16
ENSMUSG00000114425	0
ENSMUSG00000113470	0
ENSMUSG00000141667	0
ENSMUSG00000113216	971
ENSMUSG00000141685	0
ENSMUSG00000114787	3
ENSMUSG00000141722	0
ENSMUSG00000074782	115
ENSMUSG00000141742	0
ENSMUSG00000141758	0
ENSMUSG00000141764	0
ENSMUSG00000141765	0
ENSMUSG00000141796	2
ENSMUSG00000086796	44
ENSMUSG00000141887	4
ENSMUSG00000141907	0
ENSMUSG00000141921	1
ENSMUSG00000113406	4
ENSMUSG00000141930	0
ENSMUSG00000141942	20
ENSMUSG00000113825	1
ENSMUSG00000141969	2
ENSMUSG00000142073	1
ENSMUSG00000142100	0
ENSMUSG00000142103	1
ENSMUSG00000142137	1
ENSMUSG00000142176	2
ENSMUSG00000142189	0
ENSMUSG00000142198	0
ENSMUSG00000142206	0
ENSMUSG00000142222	1
ENSMUSG00000142248	0
ENSMUSG00000142260	2
ENSMUSG00000113399	0
ENSMUSG00000142262	0
ENSMUSG00000114415	0
ENSMUSG00000114596	1
ENSMUSG00000142344	35
ENSMUSG00000114189	16
ENSMUSG00000142374	1
ENSMUSG00000142377	0
ENSMUSG00000142379	0
ENSMUSG00000142387	5
ENSMUSG00000142398	0
ENSMUSG00000142412	1
ENSMUSG00000142414	2
ENSMUSG00000142417	0
ENSMUSG00000120009	0
ENSMUSG00000142463	10
ENSMUSG00000142495	0
ENSMUSG00000114525	8
ENSMUSG00000142541	0
ENSMUSG00000120811	0
ENSMUSG00000114633	54
ENSMUSG00000142673	0
ENSMUSG00000142761	0
ENSMUSG00000142848	0
ENSMUSG00000142873	0
ENSMUSG00000142892	0
ENSMUSG00000142907	0
ENSMUSG00000142949	3
ENSMUSG00000142951	1
ENSMUSG00000113998	3
ENSMUSG00000113299	6
ENSMUSG00000113016	0
ENSMUSG00000142999	0
ENSMUSG00000143017	122
ENSMUSG00000113334	0
ENSMUSG00000048603	99
ENSMUSG00000143095	3
ENSMUSG00000113909	0
ENSMUSG00000143130	109
ENSMUSG00000143161	1
ENSMUSG00000112964	1153
ENSMUSG00000051805	2
ENSMUSG00000143184	0
ENSMUSG00000121053	94
ENSMUSG00000085457	102
ENSMUSG00000143218	25
ENSMUSG00000143241	1
ENSMUSG00000143251	15
ENSMUSG00000143254	3
ENSMUSG00000113019	91
ENSMUSG00000143264	0
ENSMUSG00000143265	0
ENSMUSG00000143302	0
ENSMUSG00000109853	13
ENSMUSG00000143334	3
ENSMUSG00000113047	470
ENSMUSG00000143344	0
ENSMUSG00000143348	0
ENSMUSG00000143356	1
ENSMUSG00000143399	0
ENSMUSG00000143402	0
ENSMUSG00000121350	16
ENSMUSG00000116765	0
ENSMUSG00000114604	1
ENSMUSG00000143429	0
ENSMUSG00000114474	2
ENSMUSG00000121884	0
ENSMUSG00000116646	0
ENSMUSG00000114569	0
ENSMUSG00000143539	0
ENSMUSG00000143570	3
ENSMUSG00000143576	0
ENSMUSG00000114290	1
ENSMUSG00000143633	0
ENSMUSG00000143646	0
ENSMUSG00000143681	0
ENSMUSG00000143694	1
ENSMUSG00000143730	42
ENSMUSG00000143733	0
ENSMUSG00000143738	0
ENSMUSG00000143743	0
ENSMUSG00000120329	3
ENSMUSG00000143767	0
ENSMUSG00000143769	0
ENSMUSG00000114370	0
ENSMUSG00000114780	16
ENSMUSG00000143787	0
ENSMUSG00000114490	0
ENSMUSG00000143809	0
ENSMUSG00000143840	0
ENSMUSG00000120268	21
ENSMUSG00000113654	11
ENSMUSG00000089875	121
ENSMUSG00000143885	2
ENSMUSG00000114098	0
ENSMUSG00000143910	2
ENSMUSG00000143932	0
ENSMUSG00000143947	0
ENSMUSG00000143966	0
ENSMUSG00000143987	0
ENSMUSG00000144021	1
ENSMUSG00000144027	12
ENSMUSG00000144037	1
ENSMUSG00000144047	2
ENSMUSG00000144061	0
ENSMUSG00000098144	2
ENSMUSG00000085634	0
ENSMUSG00000144147	2
ENSMUSG00000144153	0
ENSMUSG00000144156	0
ENSMUSG00000144157	8
ENSMUSG00000144164	0
ENSMUSG00000113492	0
ENSMUSG00000144168	0
ENSMUSG00000144176	0
ENSMUSG00000113730	1
ENSMUSG00000144183	0
ENSMUSG00000114381	0
ENSMUSG00000114491	4
ENSMUSG00000113145	0
ENSMUSG00000131491	0
ENSMUSG00000114031	0
ENSMUSG00000131819	0
ENSMUSG00000113565	0
ENSMUSG00000113870	0
ENSMUSG00000131720	0
ENSMUSG00000114816	0
ENSMUSG00000133657	0
ENSMUSG00000083413	0
ENSMUSG00000124343	2
ENSMUSG00000083673	0
ENSMUSG00000140343	0
ENSMUSG00000080999	0
ENSMUSG00000133221	0
ENSMUSG00000113660	0
ENSMUSG00000143378	0
ENSMUSG00000113007	0
ENSMUSG00000113437	0
ENSMUSG00000140103	0
ENSMUSG00000081433	0
ENSMUSG00000138202	0
ENSMUSG00000113015	0
ENSMUSG00000113651	0
ENSMUSG00000113784	0
ENSMUSG00000110055	0
ENSMUSG00000138312	0
ENSMUSG00000059751	19
ENSMUSG00000098245	0
ENSMUSG00000127953	2
ENSMUSG00000078141	0
ENSMUSG00000113448	0
ENSMUSG00000139539	5
ENSMUSG00000110123	1
ENSMUSG00000132951	0
ENSMUSG00000113969	0
ENSMUSG00000122562	0
ENSMUSG00000112962	0
ENSMUSG00000138875	0
ENSMUSG00000113504	0
ENSMUSG00000132260	0
ENSMUSG00000118666	0
ENSMUSG00000114777	0
ENSMUSG00000133924	0
ENSMUSG00000114426	0
ENSMUSG00000133693	0
ENSMUSG00000114839	0
ENSMUSG00000113354	1
ENSMUSG00000140146	0
ENSMUSG00000114172	0
ENSMUSG00000128858	13
ENSMUSG00000118467	6
ENSMUSG00000114182	0
ENSMUSG00000136093	0
ENSMUSG00000113823	0
ENSMUSG00000125704	0
ENSMUSG00000113254	0
ENSMUSG00000138996	0
ENSMUSG00000113530	0
ENSMUSG00000122175	0
ENSMUSG00000093976	0
ENSMUSG00000129174	0
ENSMUSG00000114576	0
ENSMUSG00000132809	0
ENSMUSG00000113750	0
ENSMUSG00000126243	56
ENSMUSG00000075053	0
ENSMUSG00000133704	40
ENSMUSG00000121611	0
ENSMUSG00000121930	1
ENSMUSG00000114784	0
ENSMUSG00000114718	0
ENSMUSG00000114259	0
ENSMUSG00000114732	0
ENSMUSG00000038408	14
ENSMUSG00000050334	4582
ENSMUSG00000051606	32
ENSMUSG00000079048	0
ENSMUSG00000085936	11
ENSMUSG00000086144	36
ENSMUSG00000086363	200
ENSMUSG00000087603	0
ENSMUSG00000097276	50
ENSMUSG00000097709	350
ENSMUSG00000100410	0
ENSMUSG00000105715	0
ENSMUSG00000113204	706
ENSMUSG00000113257	0
ENSMUSG00000113358	0
ENSMUSG00000113559	0
ENSMUSG00000114192	1
ENSMUSG00000114247	0
ENSMUSG00000120481	0
ENSMUSG00000121455	0
ENSMUSG00000121485	213
ENSMUSG00000122154	1
ENSMUSG00000126448	0
ENSMUSG00000131461	0
ENSMUSG00000131680	1
ENSMUSG00000133326	0
ENSMUSG00000134426	14
ENSMUSG00000140066	25
ENSMUSG00000143055	1
ENSMUSG00000143801	13
ENSMUSG00000114053	0
ENSMUSG00000100733	3
ENSMUSG00000114590	92
ENSMUSG00000114639	16
ENSMUSG00000114522	4
ENSMUSG00000114071	0
ENSMUSG00000086111	4
ENSMUSG00000112934	1
ENSMUSG00000085962	34
ENSMUSG00000113960	260
ENSMUSG00000113101	0
ENSMUSG00000085620	42
ENSMUSG00000114348	0
ENSMUSG00000097502	7
ENSMUSG00000086693	107
ENSMUSG00000114860	137
ENSMUSG00000120930	58
ENSMUSG00000113244	0
ENSMUSG00000114573	5
ENSMUSG00000113689	70
ENSMUSG00000120021	0
ENSMUSG00000099672	56
ENSMUSG00000120488	0
ENSMUSG00000113883	4
ENSMUSG00000113770	1
ENSMUSG00000086137	59
ENSMUSG00000102099	0
ENSMUSG00000114531	0
ENSMUSG00000114869	0
ENSMUSG00000113757	3
ENSMUSG00000114828	1
ENSMUSG00000097932	0
ENSMUSG00000091906	6
ENSMUSG00000097182	2
ENSMUSG00000114926	36
ENSMUSG00000071181	247
ENSMUSG00000114354	20
ENSMUSG00000113977	9
ENSMUSG00000143588	0
ENSMUSG00000143510	0
ENSMUSG00000143635	0
ENSMUSG00000143547	0
ENSMUSG00000131091	2
ENSMUSG00000131129	0
ENSMUSG00000141318	1
ENSMUSG00000097361	0
ENSMUSG00000132418	0
ENSMUSG00000137086	0
ENSMUSG00000133317	0
ENSMUSG00000074885	0
ENSMUSG00000140479	2
ENSMUSG00000126732	0
ENSMUSG00000110477	7
ENSMUSG00000136930	0
ENSMUSG00000069223	5
ENSMUSG00000021506	2
ENSMUSG00000114493	158
ENSMUSG00000100096	0
ENSMUSG00000114229	0
ENSMUSG00000121054	48
ENSMUSG00000114095	5
ENSMUSG00000130773	1
ENSMUSG00000129845	0
ENSMUSG00000137621	0
ENSMUSG00000137578	1
ENSMUSG00000131466	0
ENSMUSG00000113340	0
ENSMUSG00000138041	0
ENSMUSG00000135701	0
ENSMUSG00000114165	4
ENSMUSG00000143802	0
ENSMUSG00000143841	0
ENSMUSG00000113804	3
ENSMUSG00000097101	44
ENSMUSG00000113603	9
ENSMUSG00000122576	3
ENSMUSG00000113816	12
ENSMUSG00002076820	18
ENSMUSG00000118556	1
ENSMUSG00000122617	0
ENSMUSG00000113683	0
ENSMUSG00000114072	0
ENSMUSG00000113696	2
ENSMUSG00000121737	0
ENSMUSG00000113109	1
ENSMUSG00000096537	2
ENSMUSG00000094597	0
ENSMUSG00000113609	0
ENSMUSG00000114566	10
ENSMUSG00000114452	2
ENSMUSG00000139125	0
ENSMUSG00000126062	0
ENSMUSG00002076677	0
ENSMUSG00000133601	2
ENSMUSG00000114501	0
ENSMUSG00000114277	218
ENSMUSG00000142998	0
ENSMUSG00000125138	0
ENSMUSG00000096874	0
ENSMUSG00000042243	0
ENSMUSG00000056728	0
ENSMUSG00000114635	0
ENSMUSG00000139446	0
ENSMUSG00000114487	0
ENSMUSG00000114432	0
ENSMUSG00000124662	0
ENSMUSG00000131949	4
ENSMUSG00000131987	0
ENSMUSG00000143100	0
ENSMUSG00000120629	0
ENSMUSG00000143260	1
ENSMUSG00000126587	0
ENSMUSG00000137646	0
ENSMUSG00000124110	0
ENSMUSG00000144254	0
ENSMUSG00000114131	0
ENSMUSG00000113987	1
ENSMUSG00000038152	8
ENSMUSG00000126596	0
ENSMUSG00000113754	0
ENSMUSG00002075551	1
ENSMUSG00000046159	189
ENSMUSG00000113146	0
ENSMUSG00000113502	0
ENSMUSG00000113680	0
ENSMUSG00000113695	0
ENSMUSG00000113261	2
ENSMUSG00000097009	1
ENSMUSG00000113758	0
ENSMUSG00000113243	0
ENSMUSG00002075343	0
ENSMUSG00000114134	0
ENSMUSG00000113673	5
ENSMUSG00000077618	0
ENSMUSG00000121372	0
ENSMUSG00000113593	0
ENSMUSG00000113799	0
ENSMUSG00000113269	0
ENSMUSG00000132858	0
ENSMUSG00000098110	0
ENSMUSG00000112947	1
ENSMUSG00000113347	1
ENSMUSG00000113848	1
ENSMUSG00000125897	0
ENSMUSG00000124173	0
ENSMUSG00000128979	3
ENSMUSG00000107008	57
ENSMUSG00000107305	3
ENSMUSG00000126070	0
ENSMUSG00000137738	3
ENSMUSG00000113834	3
ENSMUSG00000063166	0
ENSMUSG00000113731	0
ENSMUSG00000123537	0
ENSMUSG00000113543	0
ENSMUSG00002076052	0
ENSMUSG00000099428	1
ENSMUSG00000123646	5
ENSMUSG00000113936	22
ENSMUSG00000113455	0
ENSMUSG00000113755	0
ENSMUSG00000113922	1
ENSMUSG00000113984	0
ENSMUSG00000113065	1
ENSMUSG00000113869	1
ENSMUSG00000112955	3
ENSMUSG00000128249	0
ENSMUSG00000084217	0
ENSMUSG00000086480	3
ENSMUSG00000085204	30
ENSMUSG00000126943	0
ENSMUSG00000086861	0
ENSMUSG00000133355	0
ENSMUSG00000133963	0
ENSMUSG00000137080	0
ENSMUSG00000113311	0
ENSMUSG00000123366	0
ENSMUSG00000135754	0
ENSMUSG00000140151	0
ENSMUSG00000136725	0
ENSMUSG00000140933	1
ENSMUSG00000128660	0
ENSMUSG00000021566	0
ENSMUSG00000066714	0
ENSMUSG00002076824	0
ENSMUSG00000113274	6
ENSMUSG00000069189	0
ENSMUSG00000113923	1
ENSMUSG00000085881	52
ENSMUSG00000080966	3
ENSMUSG00000114702	0
ENSMUSG00000133879	0
ENSMUSG00000121771	31
ENSMUSG00000136332	7
ENSMUSG00000123880	2
ENSMUSG00000134201	0
ENSMUSG00000134407	4
ENSMUSG00000085331	25
ENSMUSG00000134447	5
ENSMUSG00000134361	21
ENSMUSG00000134320	4
ENSMUSG00000120293	3
ENSMUSG00000139467	1
ENSMUSG00000120474	5
ENSMUSG00000127763	0
ENSMUSG00000094248	0
ENSMUSG00002075597	0
ENSMUSG00000069306	1
ENSMUSG00000069305	0
ENSMUSG00000094777	0
ENSMUSG00002076367	0
ENSMUSG00000080770	0
ENSMUSG00000088148	0
ENSMUSG00000081576	0
ENSMUSG00002076138	0
ENSMUSG00000085393	0
ENSMUSG00000078917	0
ENSMUSG00000081265	1
ENSMUSG00000085827	1
ENSMUSG00000043145	0
ENSMUSG00002076329	0
ENSMUSG00000069302	0
ENSMUSG00000062727	0
ENSMUSG00000060639	26
ENSMUSG00000069301	1
